Array;Mask;Score;Generacion
[4, 4, 4, 2, 4, 3, 4, 4];?s?s?s?u?s?d?s?s;-0.0;3
[3, 4, 2, 2, 4, 4, 4, 1];?d?s?u?u?s?s?s?l;-0.0;3
[1, 2, 1, 4, 0, 0, 2, 2];?l?u?l?s;-0.0;3
[4, 3, 2, 1, 2, 2, 3, 0];?s?d?u?l?u?u?d;-0.0;3
[2, 3, 3, 4, 4, 2, 4, 0];?u?d?d?s?s?u?s;-0.0;3
[3, 2, 2, 4, 4, 3, 4, 4];?d?u?u?s?s?d?s?s;-0.0;3
[3, 1, 2, 2, 2, 0, 1, 0];?d?l?u?u?u;-0.5;3
[1, 1, 1, 2, 0, 2, 0, 4];?l?l?l?u;-2.4;3
[3, 3, 2, 1, 0, 3, 3, 2];?d?d?u?l;-3.0;3
[2, 2, 1, 2, 1, 2, 0, 3];?u?u?l?u?l?u;-5.333333333333333;3
[2, 1, 2, 1, 1, 2, 0, 4];?u?l?u?l?l?u;-49.666666666666664;3
[1, 3, 1, 1, 3, 0, 4, 0];?l?d?l?l?d;-12.333333333333334;3
[2, 3, 1, 4, 3, 2, 0, 0];?u?d?l?s?d?u;-0.16666666666666666;3
[2, 1, 2, 1, 4, 1, 1, 1];?u?l?u?l?s?l?l?l;-0.0;3
[2, 2, 2, 2, 0, 1, 1, 0];?u?u?u?u;-163.6;3
[1, 1, 3, 2, 0, 3, 3, 2];?l?l?d?u;-1.1666666666666667;3
[1, 4, 2, 4, 4, 3, 2, 1];?l?s?u?s?s?d?u?l;-0.0;3
[4, 2, 2, 2, 0, 4, 4, 2];?s?u?u?u;-0.5;3
[2, 3, 2, 4, 4, 2, 4, 4];?u?d?u?s?s?u?s?s;-0.0;3
[1, 1, 1, 4, 3, 2, 4, 0];?l?l?l?s?d?u?s;-0.0;3
[2, 3, 1, 2, 0, 3, 0, 2];?u?d?l?u;-0.6;3
[1, 3, 2, 4, 1, 2, 1, 1];?l?d?u?s?l?u?l?l;-0.0;3
[2, 4, 2, 1, 3, 1, 4, 0];?u?s?u?l?d?l?s;-0.0;3
[2, 1, 2, 2, 2, 0, 1, 0];?u?l?u?u?u;-5.333333333333333;3
[3, 2, 2, 2, 0, 1, 1, 3];?d?u?u?u;-0.25;3
[3, 3, 2, 4, 0, 0, 2, 2];?d?d?u?s;-0.0;3
[1, 2, 1, 1, 0, 2, 0, 1];?l?u?l?l;-1.6666666666666667;3
[4, 4, 2, 1, 1, 2, 0, 4];?s?s?u?l?l?u;-0.0;3
[2, 1, 1, 3, 2, 3, 4, 0];?u?l?l?d?u?d?s;-0.0;3
[4, 4, 1, 3, 4, 1, 1, 0];?s?s?l?d?s?l?l;-0.0;3
[1, 1, 1, 2, 0, 2, 3, 2];?l?l?l?u;-2.4;3
[1, 2, 2, 3, 1, 1, 1, 3];?l?u?u?d?l?l?l?d;-0.375;3
[1, 3, 1, 1, 3, 0, 0, 4];?l?d?l?l?d;-12.333333333333334;3
[2, 4, 2, 2, 0, 4, 4, 4];?u?s?u?u;-0.0;3
[4, 2, 2, 1, 3, 1, 1, 1];?s?u?u?l?d?l?l?l;-0.0;3
[4, 4, 1, 2, 2, 0, 3, 2];?s?s?l?u?u;-0.0;3
[1, 4, 2, 4, 4, 3, 4, 1];?l?s?u?s?s?d?s?l;-0.0;3
[3, 1, 4, 4, 0, 4, 3, 3];?d?l?s?s;-0.0;3
[3, 1, 2, 4, 0, 2, 2, 2];?d?l?u?s;-0.0;3
[1, 1, 4, 1, 2, 1, 1, 2];?l?l?s?l?u?l?l?u;-0.0;3
[1, 1, 1, 2, 0, 4, 3, 2];?l?l?l?u;-2.4;3
[1, 1, 1, 2, 2, 0, 3, 2];?l?l?l?u?u;-4.833333333333333;3
[1, 3, 4, 2, 0, 2, 3, 2];?l?d?s?u;-0.0;3
[2, 2, 2, 3, 0, 4, 3, 2];?u?u?u?d;-5.6;3
[1, 1, 1, 2, 0, 3, 4, 0];?l?l?l?u;-2.4;3
[1, 3, 1, 1, 3, 0, 0, 4];?l?d?l?l?d;-12.333333333333334;3
[2, 1, 1, 2, 0, 3, 3, 2];?u?l?l?u;-4.5;3
[1, 3, 2, 1, 2, 3, 4, 4];?l?d?u?l?u?d?s?s;-0.0;3
[2, 4, 4, 4, 2, 4, 2, 0];?u?s?s?s?u?s?u;-0.0;3
[4, 3, 4, 3, 0, 0, 4, 2];?s?d?s?d;-0.0;3
[3, 4, 1, 3, 4, 1, 1, 0];?d?s?l?d?s?l?l;-0.0;3
[2, 3, 4, 2, 4, 3, 4, 0];?u?d?s?u?s?d?s;-0.0;3
[2, 2, 2, 2, 0, 1, 1, 3];?u?u?u?u;-163.6;3
[3, 3, 2, 1, 0, 2, 4, 2];?d?d?u?l;-3.0;3
[1, 1, 1, 2, 0, 3, 3, 0];?l?l?l?u;-2.4;3
[1, 1, 1, 2, 1, 2, 0, 3];?l?l?l?u?l?u;-7.6;3
[2, 2, 1, 2, 0, 3, 3, 2];?u?u?l?u;-0.6;3
[1, 3, 4, 3, 4, 3, 1, 0];?l?d?s?d?s?d?l;-0.0;3
[1, 3, 1, 1, 2, 1, 1, 2];?l?d?l?l?u?l?l?u;-0.3333333333333333;3
[2, 2, 2, 2, 3, 2, 3, 3];?u?u?u?u?d?u?d?d;-1.0;3
[1, 4, 1, 2, 1, 2, 0, 3];?l?s?l?u?l?u;-0.0;3
[2, 3, 3, 4, 4, 2, 4, 4];?u?d?d?s?s?u?s?s;-0.0;3
[4, 3, 3, 1, 0, 2, 2, 0];?s?d?d?l;-0.0;3
[2, 1, 4, 2, 3, 0, 1, 2];?u?l?s?u?d;-0.0;4
[1, 1, 1, 2, 0, 3, 3, 2];?l?l?l?u;-2.4;4
[1, 1, 1, 2, 1, 2, 0, 4];?l?l?l?u?l?u;-7.6;4
[1, 1, 1, 2, 0, 2, 0, 3];?l?l?l?u;-2.4;4
[4, 2, 2, 2, 0, 4, 4, 0];?s?u?u?u;-0.5;4
[1, 3, 1, 1, 3, 0, 4, 2];?l?d?l?l?d;-12.333333333333334;4
[1, 3, 2, 1, 2, 3, 4, 0];?l?d?u?l?u?d?s;-0.0;4
[2, 2, 2, 2, 0, 1, 1, 4];?u?u?u?u;-163.6;4
[4, 4, 4, 2, 4, 3, 4, 4];?s?s?s?u?s?d?s?s;-0.0;4
