Array;Mask;Score;Generacion
[1, 2, 1, 2, 3, 4, 2, 3];?l?u?l?u?d?s?u?d;-0.0;1
[4, 1, 1, 2, 1, 1, 0, 4];?s?l?l?u?l?l;-0.0;1
[1, 2, 1, 3, 2, 2, 2, 1];?l?u?l?d?u?u?u?l;-0.4444444444444444;1
[4, 2, 1, 2, 2, 2, 0, 1];?s?u?l?u?u?u;-0.0;1
[3, 1, 2, 1, 4, 0, 0, 2];?d?l?u?l?s;-0.0;1
[1, 3, 4, 4, 4, 3, 0, 4];?l?d?s?s?s?d;-0.0;1
[4, 4, 2, 2, 4, 4, 3, 4];?s?s?u?u?s?s?d?s;-0.0;1
[2, 4, 4, 4, 4, 1, 2, 3];?u?s?s?s?s?l?u?d;-0.0;1
[1, 4, 3, 3, 2, 1, 4, 1];?l?s?d?d?u?l?s?l;-0.0;1
[4, 2, 2, 3, 1, 4, 2, 0];?s?u?u?d?l?s?u;-0.0;1
[1, 2, 4, 2, 2, 0, 2, 1];?l?u?s?u?u;-0.0;1
[2, 1, 4, 2, 2, 0, 0, 3];?u?l?s?u?u;-0.0;1
[4, 2, 2, 4, 1, 4, 0, 4];?s?u?u?s?l?s;-0.0;1
[3, 4, 3, 1, 3, 1, 2, 4];?d?s?d?l?d?l?u?s;-0.0;1
[4, 3, 4, 1, 3, 1, 2, 2];?s?d?s?l?d?l?u?u;-0.0;1
[1, 4, 3, 3, 2, 1, 1, 1];?l?s?d?d?u?l?l?l;-0.0;1
[2, 2, 3, 4, 0, 0, 1, 0];?u?u?d?s;-0.0;1
[3, 1, 2, 3, 1, 0, 4, 3];?d?l?u?d?l;-1.6666666666666667;1
[1, 3, 2, 4, 4, 4, 1, 3];?l?d?u?s?s?s?l?d;-0.0;1
[1, 4, 3, 4, 3, 2, 1, 0];?l?s?d?s?d?u?l;-0.0;1
[4, 4, 2, 1, 0, 3, 1, 4];?s?s?u?l;-0.0;1
[4, 4, 4, 2, 0, 1, 2, 3];?s?s?s?u;-0.0;1
[4, 1, 1, 1, 1, 1, 1, 4];?s?l?l?l?l?l?l?s;-0.6111111111111112;1
[4, 3, 2, 4, 1, 3, 1, 3];?s?d?u?s?l?d?l?d;-0.0;1
[2, 2, 1, 2, 1, 4, 1, 2];?u?u?l?u?l?s?l?u;-0.0;1
[2, 3, 3, 1, 0, 2, 2, 4];?u?d?d?l;-0.2;1
[4, 3, 1, 3, 0, 0, 3, 1];?s?d?l?d;-0.0;1
[2, 3, 1, 1, 3, 3, 3, 4];?u?d?l?l?d?d?d?s;-0.0;1
[2, 3, 1, 4, 0, 4, 0, 0];?u?d?l?s;-0.0;1
[3, 4, 4, 2, 2, 2, 4, 4];?d?s?s?u?u?u?s?s;-0.0;1
[3, 3, 1, 1, 0, 0, 1, 0];?d?d?l?l;-10.428571428571429;1
[2, 4, 1, 4, 2, 2, 4, 2];?u?s?l?s?u?u?s?u;-0.0;1
[4, 4, 2, 4, 3, 4, 2, 2];?s?s?u?s?d?s?u?u;-0.0;1
[3, 2, 3, 1, 2, 2, 1, 4];?d?u?d?l?u?u?l?s;-0.0;1
[3, 3, 4, 3, 3, 4, 3, 0];?d?d?s?d?d?s?d;-0.14285714285714285;1
[1, 3, 1, 2, 0, 3, 2, 4];?l?d?l?u;-0.4;1
[4, 3, 1, 3, 4, 1, 4, 3];?s?d?l?d?s?l?s?d;-0.0;1
[4, 1, 4, 2, 1, 4, 2, 2];?s?l?s?u?l?s?u?u;-0.0;1
[2, 2, 3, 4, 3, 1, 2, 1];?u?u?d?s?d?l?u?l;-0.0;1
[3, 3, 1, 2, 4, 4, 3, 4];?d?d?l?u?s?s?d?s;-0.0;1
[4, 3, 4, 3, 1, 2, 2, 4];?s?d?s?d?l?u?u?s;-0.0;1
[1, 1, 3, 1, 2, 2, 0, 2];?l?l?d?l?u?u;-1.4285714285714286;1
[1, 2, 1, 2, 1, 0, 4, 4];?l?u?l?u?l;-5.4;1
[1, 2, 2, 3, 1, 4, 3, 1];?l?u?u?d?l?s?d?l;-0.0;1
[1, 4, 2, 3, 3, 1, 1, 0];?l?s?u?d?d?l?l;-0.0;1
[3, 1, 3, 4, 2, 2, 1, 0];?d?l?d?s?u?u?l;-0.0;1
[2, 4, 3, 3, 2, 1, 0, 2];?u?s?d?d?u?l;-0.0;1
[1, 3, 3, 4, 4, 0, 4, 0];?l?d?d?s?s;-0.0;1
[3, 3, 1, 3, 4, 0, 2, 2];?d?d?l?d?s;-0.0;1
[2, 2, 3, 4, 4, 4, 4, 1];?u?u?d?s?s?s?s?l;-0.0;1
