Array;Mask;Score;Generacion
[3, 1, 4, 2, 3, 2, 3, 3];?d?l?s?u?d?u?d?d;-0.0;1
[1, 2, 2, 4, 4, 1, 0, 4];?l?u?u?s?s?l;-0.0;1
[4, 1, 3, 2, 4, 4, 1, 2];?s?l?d?u?s?s?l?u;-0.0;1
[3, 2, 3, 4, 2, 2, 1, 2];?d?u?d?s?u?u?l?u;-0.0;1
[4, 2, 1, 3, 1, 4, 2, 1];?s?u?l?d?l?s?u?l;-0.0;1
[2, 1, 4, 1, 1, 0, 1, 1];?u?l?s?l?l;-0.0;1
[3, 4, 3, 4, 3, 2, 1, 0];?d?s?d?s?d?u?l;-0.0;1
[2, 1, 3, 1, 0, 3, 1, 3];?u?l?d?l;-0.875;1
[3, 4, 2, 2, 1, 2, 2, 3];?d?s?u?u?l?u?u?d;-0.0;1
[4, 4, 1, 1, 4, 4, 0, 4];?s?s?l?l?s?s;-0.14285714285714285;1
[2, 4, 2, 4, 3, 4, 1, 1];?u?s?u?s?d?s?l?l;-0.0;1
[1, 3, 2, 4, 2, 3, 2, 4];?l?d?u?s?u?d?u?s;-0.0;1
[4, 3, 3, 4, 0, 3, 4, 3];?s?d?d?s;-0.0;1
[2, 3, 1, 2, 3, 2, 4, 0];?u?d?l?u?d?u?s;-0.0;1
[1, 1, 4, 3, 2, 2, 3, 1];?l?l?s?d?u?u?d?l;-0.0;1
[3, 1, 1, 1, 0, 0, 0, 4];?d?l?l?l;-16.5;1
[4, 3, 3, 1, 2, 1, 3, 3];?s?d?d?l?u?l?d?d;-0.0;1
[2, 3, 3, 3, 0, 1, 2, 0];?u?d?d?d;-1.1428571428571428;1
[4, 2, 2, 3, 4, 4, 2, 4];?s?u?u?d?s?s?u?s;-0.0;1
[2, 3, 2, 4, 4, 0, 0, 2];?u?d?u?s?s;-0.0;1
[2, 4, 4, 3, 3, 1, 4, 4];?u?s?s?d?d?l?s?s;-0.0;1
[1, 3, 1, 3, 1, 0, 3, 0];?l?d?l?d?l;-15.5;1
[4, 2, 4, 3, 1, 0, 3, 1];?s?u?s?d?l;-0.0;1
[3, 1, 3, 4, 1, 4, 3, 3];?d?l?d?s?l?s?d?d;-0.0;1
[1, 4, 1, 1, 3, 1, 2, 3];?l?s?l?l?d?l?u?d;-0.0;1
[1, 1, 2, 1, 2, 2, 3, 2];?l?l?u?l?u?u?d?u;-0.5;1
[3, 1, 2, 1, 3, 3, 1, 0];?d?l?u?l?d?d?l;-0.0;1
[2, 1, 1, 3, 0, 4, 4, 1];?u?l?l?d;-2.0;1
[2, 2, 4, 3, 3, 0, 0, 0];?u?u?s?d?d;-0.0;1
[1, 3, 1, 3, 4, 2, 3, 3];?l?d?l?d?s?u?d?d;-0.0;1
[2, 4, 2, 3, 3, 0, 0, 1];?u?s?u?d?d;-0.25;1
[3, 4, 1, 4, 0, 4, 0, 3];?d?s?l?s;-0.0;1
[3, 3, 3, 4, 3, 0, 1, 1];?d?d?d?s?d;-0.2857142857142857;1
[4, 2, 4, 1, 3, 3, 2, 4];?s?u?s?l?d?d?u?s;-0.0;1
[1, 2, 4, 1, 3, 2, 2, 4];?l?u?s?l?d?u?u?s;-0.0;1
[4, 4, 3, 4, 3, 2, 4, 0];?s?s?d?s?d?u?s;-0.0;1
[1, 3, 3, 3, 0, 0, 1, 4];?l?d?d?d;-74.375;1
[1, 1, 2, 3, 2, 3, 1, 0];?l?l?u?d?u?d?l;-0.0;1
[1, 4, 4, 4, 4, 4, 4, 0];?l?s?s?s?s?s?s;-0.0;1
[4, 2, 2, 2, 1, 1, 0, 2];?s?u?u?u?l?l;-0.0;1
[2, 1, 4, 2, 1, 0, 0, 4];?u?l?s?u?l;-0.0;1
[1, 1, 3, 4, 3, 3, 4, 1];?l?l?d?s?d?d?s?l;-0.0;1
[1, 4, 4, 4, 4, 2, 2, 0];?l?s?s?s?s?u?u;-0.0;1
[3, 2, 3, 4, 4, 2, 1, 4];?d?u?d?s?s?u?l?s;-0.0;1
[4, 2, 2, 3, 1, 1, 1, 0];?s?u?u?d?l?l?l;-0.0;1
[4, 2, 1, 2, 3, 3, 4, 0];?s?u?l?u?d?d?s;-0.0;1
[3, 2, 2, 3, 4, 3, 0, 2];?d?u?u?d?s?d;-0.0;1
[4, 2, 4, 2, 0, 0, 2, 0];?s?u?s?u;-0.0;1
[2, 2, 1, 2, 4, 4, 2, 0];?u?u?l?u?s?s?u;-0.0;1
[4, 4, 2, 2, 4, 2, 4, 3];?s?s?u?u?s?u?s?d;-0.0;1
