Array;Mask;Score;Generacion
[2, 2, 2, 3, 0, 0, 1, 4];?u?u?u?d;-5.6;5
[3, 3, 3, 3, 0, 0, 0, 3];?d?d?d?d;-1942.8;5
[4, 2, 3, 4, 4, 0, 2, 4];?s?u?d?s?s;-0.0;5
[3, 2, 2, 1, 0, 4, 2, 4];?d?u?u?l;-0.75;5
[2, 2, 2, 3, 0, 0, 0, 3];?u?u?u?d;-5.6;5
[3, 3, 1, 3, 0, 0, 0, 0];?d?d?l?d;-1.4;5
[2, 1, 1, 1, 3, 0, 3, 3];?u?l?l?l?d;-141.75;5
[3, 3, 1, 3, 0, 0, 0, 3];?d?d?l?d;-1.4;5
[3, 2, 2, 3, 0, 4, 2, 2];?d?u?u?d;-0.25;5
[3, 3, 3, 4, 4, 0, 0, 0];?d?d?d?s?s;-0.2;5
[3, 2, 2, 3, 0, 4, 2, 2];?d?u?u?d;-0.25;5
[2, 1, 1, 1, 2, 0, 4, 2];?u?l?l?l?u;-7.4;5
[3, 1, 1, 2, 1, 4, 2, 3];?d?l?l?u?l?s?u?d;-0.0;5
[3, 4, 1, 1, 3, 0, 0, 0];?d?s?l?l?d;-0.0;5
[3, 3, 1, 3, 0, 4, 2, 3];?d?d?l?d;-1.4;5
[3, 3, 1, 3, 0, 0, 0, 2];?d?d?l?d;-1.4;5
[2, 3, 3, 3, 0, 0, 0, 3];?u?d?d?d;-1.6;5
[2, 2, 2, 1, 2, 1, 0, 1];?u?u?u?l?u?l;-7.2;5
[3, 3, 1, 2, 0, 0, 0, 3];?d?d?l?u;-3.0;5
[3, 2, 1, 1, 2, 1, 0, 1];?d?u?l?l?u?l;-0.5;5
[3, 3, 1, 3, 0, 0, 0, 3];?d?d?l?d;-1.4;5
[3, 3, 1, 3, 0, 0, 0, 3];?d?d?l?d;-1.4;5
[3, 1, 1, 1, 3, 0, 0, 0];?d?l?l?l?d;-10.4;5
[2, 2, 2, 1, 2, 1, 0, 1];?u?u?u?l?u?l;-7.2;5
[2, 1, 1, 1, 2, 0, 4, 2];?u?l?l?l?u;-7.4;5
[2, 1, 1, 1, 2, 0, 4, 2];?u?l?l?l?u;-7.4;5
[3, 3, 3, 4, 0, 3, 4, 2];?d?d?d?s;-0.2;6
[2, 1, 1, 1, 2, 0, 1, 3];?u?l?l?l?u;-7.4;6
[2, 2, 2, 3, 0, 0, 1, 4];?u?u?u?d;-5.6;6
[2, 1, 1, 1, 2, 0, 4, 2];?u?l?l?l?u;-7.4;6
[3, 3, 3, 3, 0, 0, 1, 4];?d?d?d?d;-1942.8;6
[3, 2, 2, 1, 0, 4, 2, 4];?d?u?u?l;-0.75;6
[3, 1, 1, 1, 3, 0, 0, 0];?d?l?l?l?d;-10.4;6
[3, 3, 3, 3, 0, 0, 0, 3];?d?d?d?d;-1942.8;6
[2, 2, 2, 1, 2, 1, 0, 2];?u?u?u?l?u?l;-7.2;6
[3, 3, 1, 3, 0, 0, 0, 1];?d?d?l?d;-1.4;6
[2, 3, 3, 3, 0, 4, 2, 2];?u?d?d?d;-1.6;6
[3, 3, 3, 3, 0, 0, 0, 3];?d?d?d?d;-1942.8;6
[2, 1, 1, 1, 3, 0, 3, 3];?u?l?l?l?d;-141.75;6
[3, 3, 1, 2, 0, 0, 0, 3];?d?d?l?u;-3.0;6
[2, 2, 2, 3, 0, 0, 0, 3];?u?u?u?d;-5.6;6
[2, 2, 2, 3, 0, 0, 0, 3];?u?u?u?d;-5.6;6
[3, 3, 3, 3, 0, 0, 1, 4];?d?d?d?d;-1942.8;6
[3, 3, 3, 3, 0, 0, 0, 3];?d?d?d?d;-1942.8;6
[2, 2, 1, 1, 2, 0, 4, 2];?u?u?l?l?u;-7.25;6
[2, 2, 2, 3, 0, 0, 1, 4];?u?u?u?d;-5.6;6
[3, 2, 2, 1, 0, 4, 2, 3];?d?u?u?l;-0.75;6
