Array;Mask;Score;Generacion
[2, 1, 1, 1, 0, 4, 1, 1];?u?l?l?l;-147.78922710955266;6
[2, 2, 2, 2, 0, 0, 1, 1];?u?u?u?u;-164.77929244013555;6
[1, 1, 3, 1, 0, 0, 2, 1];?l?l?d?l;-47.82084623206894;6
[2, 1, 1, 1, 0, 4, 1, 2];?u?l?l?l;-147.78922710955266;6
[2, 1, 1, 1, 0, 3, 0, 2];?u?l?l?l;-147.78922710955266;6
[1, 3, 3, 1, 0, 4, 1, 1];?l?d?d?l;-16.84875998263345;6
[2, 2, 1, 1, 0, 0, 2, 2];?u?u?l?l;-1.2348944113824334;6
[1, 3, 2, 2, 0, 0, 1, 1];?l?d?u?u;-0.6174217906672581;6
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;6
[2, 1, 1, 1, 0, 0, 2, 3];?u?l?l?l;-147.78922710955266;6
[1, 1, 3, 1, 0, 3, 1, 3];?l?l?d?l;-47.82084623206894;6
[1, 3, 1, 3, 0, 2, 0, 4];?l?d?l?d;-20.986933165053795;6
[1, 1, 1, 1, 0, 0, 2, 2];?l?l?l?l;-2560.663759541636;6
[1, 3, 1, 1, 0, 0, 2, 2];?l?d?l?l;-29.573537518156545;6
[2, 1, 1, 1, 0, 0, 1, 3];?u?l?l?l;-147.78922710955266;6
[1, 3, 1, 1, 0, 0, 2, 1];?l?d?l?l;-29.573537518156545;6
[1, 1, 1, 1, 0, 1, 2, 3];?l?l?l?l;-2560.663759541636;6
[2, 3, 2, 1, 0, 0, 2, 2];?u?d?u?l;-0.20533670085522737;6
[1, 1, 3, 3, 0, 2, 0, 4];?l?l?d?d;-64.77741452157458;6
[1, 3, 1, 1, 0, 0, 2, 3];?l?d?l?l;-29.573537518156545;6
[1, 1, 3, 3, 0, 0, 2, 2];?l?l?d?d;-64.77741452157458;6
[1, 1, 1, 1, 0, 2, 0, 4];?l?l?l?l;-2560.663759541636;6
[2, 1, 1, 1, 0, 0, 2, 3];?u?l?l?l;-147.78922710955266;6
[1, 3, 1, 1, 0, 0, 2, 1];?l?d?l?l;-29.573537518156545;6
[2, 2, 2, 2, 0, 0, 1, 3];?u?u?u?u;-164.77929244013555;6
[1, 3, 1, 1, 0, 3, 1, 1];?l?d?l?l;-29.573537518156545;6
[2, 1, 1, 1, 0, 0, 2, 2];?u?l?l?l;-147.78922710955266;6
[1, 3, 1, 3, 0, 0, 2, 2];?l?d?l?d;-20.986933165053795;6
[2, 1, 1, 1, 0, 2, 0, 4];?u?l?l?l;-147.78922710955266;6
[1, 1, 3, 1, 0, 4, 1, 1];?l?l?d?l;-47.82084623206894;6
[1, 1, 3, 3, 0, 0, 2, 2];?l?l?d?d;-64.77741452157458;6
[1, 1, 3, 3, 0, 0, 2, 2];?l?l?d?d;-64.77741452157458;6
[1, 3, 1, 1, 0, 0, 2, 1];?l?d?l?l;-29.573537518156545;6
[1, 1, 3, 1, 0, 1, 2, 3];?l?l?d?l;-47.82084623206894;6
[1, 1, 1, 1, 0, 0, 2, 2];?l?l?l?l;-2560.663759541636;7
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2560.663759541636;7
[1, 1, 1, 1, 0, 4, 1, 1];?l?l?l?l;-2560.663759541636;7
[2, 1, 1, 1, 0, 4, 1, 1];?u?l?l?l;-147.78922710955266;7
[1, 1, 3, 1, 0, 2, 0, 1];?l?l?d?l;-47.82084623206894;7
[2, 1, 1, 1, 0, 4, 1, 4];?u?l?l?l;-147.78922710955266;7
[1, 1, 3, 3, 0, 0, 2, 4];?l?l?d?d;-64.77741452157458;7
